ID_Level,Time,x,dx,y,dy,z,dz
02316,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,7335.35614014,1670.71228027
02317,2012-01-01 16:43:24.500541,-63.1360282898,0.109898449968,-30.0479793549,0.104961147772,4750.0,3500.0
02401,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,95484.2124939,4265.66925049
02402,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,89541.4543152,7619.85015869
02403,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,82377.3513794,6708.35876465
02404,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,75668.9926147,6708.35266113
02405,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,68960.6399536,6708.35876465
02406,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,62252.2766113,6708.36181641
02407,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,55543.9170837,6708.35723877
02408,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,48835.5613708,6708.35723877
02409,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,42127.205658,6708.35723877
02410,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,35418.8491821,6708.35876465
02411,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,28710.4877472,6708.35800171
02412,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,22002.1320343,6708.35800171
02413,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,15293.7728882,6708.35876465
02414,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,10189.3268585,3500.53329468
02415,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,8292.7072525,292.707443237
02416,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,7323.17657471,1646.35314941
02417,2012-01-01 16:43:38.000535,-65.8750534058,0.111135614355,-29.5865573883,0.102599850164,4750.0,3500.0
02501,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,93877.4205208,2814.4826889
02502,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,89372.4552155,6195.4460144
02503,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,82893.7652588,6761.93237305
02504,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,76131.8313599,6761.9354248
02505,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,69369.9005127,6761.93237305
02506,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,62607.9605103,6761.9354248
02507,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,55846.0273743,6761.93695068
02508,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,49084.0904236,6761.93389893
02509,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,42322.1572876,6761.9354248
02510,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,35560.2218628,6761.9354248
02511,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,28798.2875824,6761.93313599
02512,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,22036.3548279,6761.93389893
02513,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,15274.4186401,6761.9354248
02514,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,10138.907814,3509.08927917
02515,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,8256.2417984,256.241989136
02516,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,7314.06002045,1628.12080383
02517,2012-01-01 16:43:51.999836,-66.6031188965,0.111946067321,-32.1024055481,0.0992963223324,4750.0,3500.0
02601,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,95992.3460007,3277.02674866
02602,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,91004.6707153,6698.32458496
02603,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,84234.2041016,6842.60253906
02604,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,77391.6015625,6842.60253906
02605,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,70549.0036011,6842.59338379
02606,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,63706.4117432,6842.59643555
02607,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,56863.8130188,6842.60101318
02608,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,50021.2089539,6842.60406494
02609,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,43178.6079407,6842.60101318
02610,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,36336.0076904,6842.59643555
02611,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,29493.4093475,6842.60025024
02612,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,22650.8098602,6842.60025024
02613,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,15808.2107544,6842.5994873
02614,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,10555.5597305,3662.70256042
02615,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,8482.80544281,482.805252075
02616,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,7370.70178986,1741.40281677
02617,2012-01-01 16:44:05.499219,-63.7937355042,0.112612822083,-32.5560112,0.106143703924,4750.0,3500.0
02701,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,98926.467514,3583.66165161
02702,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,93579.0416718,7111.19155884
02703,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,86495.9213257,7055.0567627
02704,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,79440.8630371,7055.05371094
02705,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,72385.8093262,7055.05371094
02706,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,65330.7556152,7055.05371094
02707,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,58275.7003784,7055.0567627
02708,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,51220.639801,7055.05828857
02709,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,44165.5883789,7055.05371094
02710,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,37110.534668,7055.05371094
02711,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,30055.4798126,7055.05599976
02712,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,23000.4241943,7055.05371094
02713,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,15945.3704834,7055.05371094
02714,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,10542.7904129,3750.10643005
02715,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,8445.15781403,445.158004761
02716,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,7361.28902435,1722.57881165
02717,2012-01-01 16:44:19.499531,-60.993938446,0.113299511298,-33.1432762146,0.112167110907,4750.0,3500.0
02801,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,98672.800827,3565.99502563
02802,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,93349.9950409,7079.62417603
02803,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,86296.5484619,7027.2644043
02804,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,79269.2810059,7027.27050781
02805,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,72242.0120239,7027.26745605
02806,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,65214.7476196,7027.26745605
02807,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,58187.4763489,7027.26898193
02808,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,51160.2058411,7027.26898193
02809,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,44132.9391479,7027.26745605
02810,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,37105.6724548,7027.26593018
02811,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,30078.4076691,7027.26669312
02812,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,23051.1394501,7027.26821899
02813,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,16023.8700867,7027.26898193
02814,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,10628.8434982,3762.78419495
02815,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,8498.3007431,498.300552368
02816,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,7374.57485199,1749.15046692
02817,2012-01-01 16:44:33.499646,-61.5936546326,0.118074982076,-35.6990585327,0.107894649969,4750.0,3500.0
02901,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,97157.2576523,3466.42951965
02902,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,91962.7708435,6922.54180908
02903,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,85045.3872681,6912.22839355
02904,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,78133.1558228,6912.22839355
02905,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,71220.9274292,6912.22229004
02906,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,64308.706665,6912.2253418
02907,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,57396.4775085,6912.23297119
02908,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,50484.2475891,6912.22991943
02909,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,43572.0176697,6912.22686768
02910,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,36659.7915649,6912.22839355
02911,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,29747.5601196,6912.22839355
02912,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,22835.3351593,6912.22763062
02913,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,15923.1071472,6912.22686768
02914,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,10612.575531,3708.83331299
02915,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,8505.4391861,505.439376831
02916,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,7376.35993958,1752.71987915
02917,2012-01-01 16:44:47.499902,-64.4783248901,0.115574751242,-35.0601615906,0.106097927557,4750.0,3500.0
03001,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,94339.3493652,3526.00097656
03002,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,89141.0934448,6870.51086426
03003,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,82361.3220215,6689.02587891
03004,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,75672.2946167,6689.02893066
03005,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,68983.2702637,6689.02587891
03006,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,62294.2443848,6689.02587891
03007,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,55605.21698,6689.02893066
03008,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,48916.1903381,6689.03045654
03009,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,42227.1598816,6689.02740479
03010,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,35538.1317139,6689.02587891
03011,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,28849.1046906,6689.02816772
03012,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,22160.0749969,6689.0296936
03013,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,15471.0468292,6689.02816772
03014,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,10356.5235138,3540.01846313
03015,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,8391.00952148,391.009521484
03016,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,7347.75238037,1695.50476074
03017,2012-01-01 16:45:00.999960,-67.3760910034,0.117319241921,-34.5774269104,0.102287044989,4750.0,3500.0
